GILLIS,14830
HUGGINS,14830
EASTMAN,14828
GAUTHIER,14808
JACOB,14808
AMOS,14789
WAITERS,14787
NAGY,14778
STONER,14767
POSEY,14766
CLEARY,14762
HAUSER,14758
BURROWS,14738
FAGAN,14732
RAINEY,14715
STREET,14713
LUNSFORD,14708
BAIN,14694
VARNER,14667
CROCKETT,14658
MONAHAN,14658
ROPER,14655
HENLEY,14654
OAKLEY,14649
CHRISTIE,14646
SAUER,14646
RIDER,14615
WHITT,14614
LACY,14610
LOMBARDO,14590
CORNELIUS,14560
HORVATH,14558
HANKS,14548
HUMPHRIES,14541
CULVER,14525
CHADWICK,14513
DENNY,14512
MOTT,14484
REDMOND,14472
HAWK,14466
RUDOLPH,14466
REYES,14461
HUDDLESTON,14459
IRVIN,14459
WESTBROOK,14446
CORNETT,14440
MORALES,14435
GROVER,14380
SPIVEY,14375
BURNHAM,14347
CORMIER,14346
RODRIGUES,14342
LENTZ,14315
BRUNNER,14314
LEONE,14301
BURKS,14295
HUSTON,14295
PARR,14281
CALL,14268
MCCORD,14252
DUFF,14246
BRYSON,14243
ORTIZ,14230
BREWSTER,14227
MATTINGLY,14218
TALBOT,14210
CARMICHAEL,14197
KERNS,14190
DOWLING,14176
BECKMAN,14175
HUMMEL,14171
GANNON,14169
LANIER,14169
ADAMSON,14153
THORNE,14147
ASHBY,14146
LANGSTON,14145
HOSTETLER,14137
PYLE,14134
FENTON,14132
LADD,14125
ARNETT,14117
COTTRELL,14116
HOLLIDAY,14116
ABRAHAM,14086
HERSHBERGER,14081
GENTILE,14071
NUGENT,14021
BURK,14014
TIMMONS,14007
WHITTINGTON,14000
KEARNS,13998
QUEEN,13996
ROWLEY,13965
COMER,13949
COE,13923
AMBROSE,13921
GRUBB,13917
SILVERMAN,13917
CLEMONS,13911
CRAVEN,13903
GABRIEL,13903
MEEHAN,13893
TILLMAN,13890
BAUMANN,13884
UNGER,13880
CROWELL,13876
WAGONER,13875
BLEDSOE,13866
BETTS,13856
DEMARCO,13846
PRESLEY,13839
WAGGONER,13838
NAYLOR,13815
BARTH,13808
TILLEY,13802
SKELTON,13801
COUGHLIN,13795
NAGEL,13787
SYLVESTER,13787
HANNAH,13786
HARMAN,13783
NEWSOME,13783
BEEBE,13780
CONN,13779
COREY,13758
FAY,13753
JOHN,13746
DURBIN,13737
SIMMS,13732
MEEK,13719
GOODE,13709
LOOMIS,13702
SOUSA,13702
ROLAND,13701
STJOHN,13690
ENNIS,13659
HARE,13659
BOUDREAUX,13658
ROARK,13656
WOODY,13647
REARDON,13630
JEFFERS,13625
PEDERSON,13620
LORENZ,13617
GAGE,13614
KELLOGG,13608
ANDERS,13607
WEINER,13607
KAMINSKI,13600
FAUST,13598
GRANGER,13594
SCHULER,13590
TATUM,13581
OSWALD,13579
MARCUS,13564
MCDONNELL,13543
MELVIN,13533
WOODALL,13530
BURR,13520
FLOOD,13518
IVERSON,13514
MICHAUD,13511
CUTLER,13507
BRUNER,13493
POWER,13475
MOCK,13467
WHITLOCK,13464
BAGLEY,13461
BAUGHMAN,13447
BLISS,13441
CASTRO,13423
OUELLETTE,13413
BARGER,13402
GUTIERREZ,13400
GRUBBS,13399
LACEY,13392
HUTSON,13388
MAIER,13382
LIND,13376
LUKE,13375
HAMLIN,13365
VERNON,13362
CORLEY,13355
STUMP,13352
GODDARD,13345
LOMBARDI,13345
MULLIGAN,13345
WHITFIELD,13339
PARIS,13323
GRUBER,13318
MOELLER,13314
PURDY,13311
MOSELEY,13300
WILLOUGHBY,13300
ARNDT,13297
DEATON,13295
BURDICK,13292
RAPP,13287
FOURNIER,13284
FOOTE,13275
PRESCOTT,13274
DONOHUE,13256
PERDUE,13254
NEWCOMB,13247
STARKEY,13246
STEARNS,13243
COVINGTON,13236
FOSS,13236
HILLIARD,13221
ALLEY,13220
GOMES,13218
HEIM,13212
TABOR,13210
MORELAND,13194
PRITCHETT,13192
MAHAN,13189
PFEIFFER,13179
PURVIS,13174
HARMS,13164
DAIGLE,13156
OGLE,13155
BARON,13146
MCMAHAN,13144
PRIEST,13142
STODDARD,13130
RYDER,13110
LAY,13109
GALE,13108
STRINGER,13105
RENNER,13099
KRUGER,13095
WHITTAKER,13094
MICHEL,13070
IRELAND,13068
TIERNEY,13030
BARTLEY,13026
HECK,13022
HEATON,13016
BARTHOLOMEW,13007
HOUGH,13005
ESTEP,13000
GUNDERSON,12999
BYLER,12991
WEINSTEIN,12969
CLEMENS,12962
WELLER,12950
BEAM,12946
LAWLER,12943
THURSTON,12931
BROWER,12929
CREECH,12919
STRAUSS,12918
TRIMBLE,12914
GOLDSMITH,12913
VANHORN,12913
ABERNATHY,12900
DEVRIES,12894
FLINT,12886
HIGGINBOTHAM,12882
STUBBS,12880
BARNEY,12877
CHASTAIN,12874
DOW,12863
HOGUE,12859
CROUSE,12856
SMALLWOOD,12853
CARNES,12841
MALLOY,12836
FAIRCHILD,12829
MORRISSEY,12814
MAJOR,12809
CHEEK,12794
HACKER,12790
THARP,12782
BRANNON,12767
SCHERER,12767
FERRARA,12752
ROWELL,12738
WRAY,12731
HILLMAN,12727
GOETZ,12726
MACKENZIE,12720
HAMBY,12719
YOUNGBLOOD,12702
STARNES,12700
WILKES,12695
PAYTON,12685
BRANTLEY,12672
WORTHINGTON,12656
MCGREGOR,12652
GRIFFITHS,12648
OVERTON,12643
GEE,12622
NOONAN,12608
GRAF,12601
BOCK,12596
CHAVEZ,12595
WHITING,12589
MCCARTNEY,12588
HUMPHREYS,12579
HERRMANN,12575
HOLM,12575
RINEHART,12572
KAHN,12552
ISAACS,12548
ELLSWORTH,12544
BREEN,12536
BOUCHARD,12531
LOVETT,12528
LEARY,12526
CHAMPION,12525
WAHL,12524
GILLILAND,12510
RHOADS,12505
FOUNTAIN,12501
GIVENS,12496
MCNULTY,12479
VITALE,12478
PRUETT,12475
SQUIRES,12472
BACHMAN,12421
TITUS,12411
SHIPMAN,12399
EPSTEIN,12398
DAMICO,12396
GRAFF,12391
RUTH,12391
STAPLES,12389
STEWARD,12384
SMILEY,12383
MINTON,12381
EMMONS,12374
BORDEN,12371
STCLAIR,12362
BLANK,12361
KEENER,12351
LINCOLN,12341
MCCAIN,12333
HERRINGTON,12328
BALES,12325
POLK,12322
RUIZ,12317
WESTFALL,12316
FUCHS,12314
HITCHCOCK,12314
STRANGE,12311
BURNETTE,12307
DOUGLASS,12295
WILLEY,12292
TROTTER,12291
HOPE,12288
KINSEY,12287
LEAVITT,12283
SHANK,12272
CRUMP,12258
LUTHER,12255
DENNISON,12250
CHENEY,12239
STALLINGS,12237
CONDON,12235
BOLES,12220
PENDLETON,12218
BAIL,12215
MCNEILL,12215
SEAMAN,12214
ROWAN,12210
EBERT,12205
BELANGER,12197
WHITTEN,12197
WISNIEWSKI,12196
BUSBY,12165
SHELLEY,12158
KELSEY,12157
CHRISTY,12156
KNOTT,12155
RUCKER,12150
STAMPER,12149
KITCHEN,12141
NICKERSON,12140
TRAHAN,12130
JERNIGAN,12122
ALVAREZ,12120
SCHELL,12120
STEINBERG,12114
UPTON,12111
HOOK,12109
REICH,12098
CROOK,12097
FAIR,12094
WENDT,12093
BEAVERS,12088
CARON,12086
SEITZ,12083
STOCK,12074
DEVLIN,12061
DOWD,12054
TRIPLETT,12044
KENYON,12041
TEMPLETON,12022
HOUCK,12000
RECTOR,12000
BEARDEN,11998
BRANHAM,11995
JARRELL,11994
MORENO,11993
ROBB,11989
GARBER,11976
REES,11976
DANIELSON,11967
SNODGRASS,11965
GANN,11956
SAMS,11956
WATT,11948
MCCLELLAND,11937
MESSINA,11932
FINNEY,11927
BARONE,11925
FARRAR,11921
SALISBURY,11918
DENNEY,11911
PRATHER,11901
GIRARD,11899
PACHECO,11895
PICKERING,11892
ASHER,11891
ADCOCK,11887
SCHUBERT,11861
GRABER,11857
BURROUGHS,11853
HEIN,11853
JOLLY,11839
CURRIE,11835
PEASE,11826
VICK,11819
TROUT,11816
BOLIN,11815
CLEVENGER,11804
BOLLINGER,11803
JAEGER,11801
NORWOOD,11799
WAKEFIELD,11797
WILES,11791
WILLETT,11782
PARISH,11770
BOURGEOIS,11769
WINSLOW,11766
RUDD,11761
WHIPPLE,11752
MAIN,11746
DRUMMOND,11739
AMATO,11718
COBURN,11709
HOOKER,11697
ARRINGTON,11696
SATTERFIELD,11691
BRUBAKER,11679
DOWELL,11678
HOBSON,11678
RUSS,11676
COATS,11669
DARBY,11661
FORRESTER,11659
WELDON,11645
LONGO,11639
NEWBERRY,11623
BRADEN,11618
MARTINO,11617
CARRIER,11615
EARL,11596
FARNSWORTH,11589
LANTZ,11581
MILLARD,11575
COONEY,11564
ELY,11562
HEARN,11560
PARROTT,11555
HERRICK,11543
SPEAR,11542
MIRANDA,11535
HASKINS,11523
MARKHAM,11522
CASPER,11504
DICKENS,11501
FERRARO,11501
STOREY,11498
KILLIAN,11497
COY,11487
LINN,11484
MARLOW,11484
PENCE,11483
FRANTZ,11467
WILL,11463
GEARY,11455
LINDER,11451
WHITMORE,11435
SLONE,11430
BURLESON,11416
NYE,11411
CLANCY,11402
MCQUEEN,11394
MATSON,11378
CULP,11349
CASTILLO,11337
RUST,11335
BURRELL,11328
WAY,11328
LANCE,11326
HAMRICK,11325
HARP,11325
NADEAU,11324
DUGGAN,11312
STOLL,11310
KILPATRICK,11308
NUNN,11307
FALK,11300
CROFT,11299
CYR,11290
CHRISTIANSON,11275
DYKES,11257
COTTER,11252
STOCKTON,11252
ORLANDO,11251
BURKHOLDER,11249
SCHOFIELD,11249
HAM,11244
DEWEY,11227
SISK,11224
AKINS,11223
BRINK,11221
REINHARDT,11220
GOODSON,11208
PARNELL,11202
ROCKWELL,11199
BARROW,11195
POOL,11194
JAMESON,11179
RUFF,11177
MASTERSON,11171
HALVERSON,11160
FALLON,11149
RALSTON,11146
FINNEGAN,11136
DOVE,11124
HAYWARD,11121
GILLETTE,11117
GILMAN,11112
JULIAN,11111
OLDHAM,11097
SLACK,11096
STACK,11093
OREILLY,11091
OSULLIVAN,11089
KOLB,11083
DRIVER,11077
SCANLON,11077
SHERRILL,11070
LEWANDOWSKI,11066
FRANCO,11065
MARX,11063
CHRISTMAN,11060
LYTLE,11060
KEYES,11042
SOMMER,11040
REDDING,11037
LUSK,11036
HARLOW,11031
HILDEBRAND,11020
CORNWELL,10991
COYNE,10990
STEFFEN,10986
SOMMERS,10983
ROUSH,10981
THIBODEAUX,10973
BENNER,10962
MACE,10959
MALLORY,10958
BLUE,10956
BAGGETT,10953
KRIEGER,10950
APPLEGATE,10943
FERNANDES,10935
LOONEY,10932
LAUER,10925
WENZEL,10916
HAVENS,10913
FRALEY,10908
CHURCHILL,10903
BAIR,10892
BAUMGARTNER,10890
JANSSEN,10890
MANUEL,10890
SCHMID,10884
CANFIELD,10880
MIZE,10871
THRASHER,10868
RUPP,10864
MCKINNON,10860
LYLE,10856
LEVESQUE,10848
CORRIGAN,10838
TOLBERT,10830
CALLAWAY,10824
REIS,10820
CECIL,10813
NIELSON,10807
WHELAN,10803
HERR,10792
SPEER,10786
EPPERSON,10780
FRANZ,10779
ANGEL,10777
MANCINI,10776
VASQUEZ,10767
FORTNER,10748
AARON,10745
MOULTON,10741
RICCI,10729
MEDINA,10725
REA,10720
GAVIN,10714
BOWSER,10707
FOUST,10706
LINDQUIST,10702
DOBBINS,10701
KOPP,10694
ALVES,10688
PINTO,10685
RAINS,10685
HERZOG,10672
STEEN,10672
BOLAND,10666
EAST,10656
FINE,10655
KIMBLE,10647
GAFFNEY,10636
REDMAN,10632
ZIELINSKI,10624
PAULSEN,10619
KEANE,10618
CLINTON,10616
KREBS,10607
WHEATLEY,10603
BRUNS,10601
KIEFER,10592
LENZ,10589
GARY,10577
BLACKMON,10576
BEATY,10562
KECK,10557
HARKINS,10552
CHANCE,10551
LAYNE,10548
NEW,10548
MCCURDY,10547
COLBERT,10532
KEEFE,10526
BYRNES,10523
LEAHY,10508
COLBY,10507
BABB,10506
BARBOUR,10499
KROLL,10488
JOY,10482
WALLIS,10482
WATERMAN,10482
MCGHEE,10471
SELL,10469
JOINER,10467
DORMAN,10457
HARTMANN,10453
MELLO,10452
KEELER,10451
BEERS,10447
PALUMBO,10445
REEDY,10431
BUTTERFIELD,10423
SHOCKLEY,10423
ROYER,10422
CRISP,10414
MARION,10413
VEST,10412
MEANS,10409
ALI,10398
EDGAR,10397
DOWDY,10391
LAWS,10391
ELLER,10389
WELLMAN,10383
PARENT,10376
CABRAL,10366
NESS,10362
WING,10362
KUNTZ,10351
FORSYTHE,10348
HOUGHTON,10347
HARWOOD,10342
LYMAN,10334
OTOOLE,10334
GUINN,10332
TONEY,10329
BOOKER,10326
CARL,10300
SISSON,10297
SEIBERT,10296
MORTENSEN,10295
GREENFIELD,10287
BOEHM,10280
ELIAS,10271
EARLY,10262
EASON,10262
REITER,10261
NAGLE,10254
EASLEY,10246
SEELEY,10224
HAMEL,10223
SALTER,10214
WENGER,10210
LARUE,10205
CHOATE,10200
WILDE,10189
LOPES,10186
LOYD,10181
BACH,10178
CARMAN,10168
CHAMPAGNE,10167
HANNON,10163
NOE,10161
DRURY,10156
MULLIN,10153
ELROD,10149
MAYBERRY,10140
GARVEY,10134
HITE,10133
PEPPER,10133
RADFORD,10132
PAXTON,10130
BREEDEN,10121
SCHROCK,10121
SWITZER,10109
BIGELOW,10108
WYMAN,10097
GALVIN,10084
MCCLOSKEY,10082
CUSTER,10079
HIGHTOWER,10077
CHRISTENSON,10075
KIMMEL,10073
CARLIN,10072
WILBURN,10069
BIRCH,10068
SALMON,10066
HELM,10064
MORLEY,10062
HARGROVE,10058
ZELLER,10058
MILAM,10057
ROSA,10056
SHELL,10049
HAGGERTY,10043
LIBBY,10039
ANDRADE,10035
OSHEA,10033
SKIDMORE,10033
BULL,10030
ALLAN,10023
FLANNERY,10023
SAGE,10021
CLOUD,10017
LEMKE,10014
GROGAN,10009
SEIFERT,10008
LAWTON,10002
BERTRAND,10001
BAYER,9995
HARDESTY,9993
PAULEY,9993
FORMAN,9992
LANKFORD,9986
CURRIER,9984
STRAND,9981
BRINKMAN,9979
MENDOZA,9978
SPURLOCK,9977
MCADAMS,9966
SMALLEY,9958
CHESTER,9951
PATTEN,9951
FONTAINE,9942
NEEDHAM,9928
LINTON,9927
REICHERT,9927
MOREY,9922
WYLIE,9916
TURPIN,9911
ANDREW,9909
WOLFORD,9908
BUNDY,9907
SNEED,9904
NEVILLE,9903
LUNDY,9900
STILL,9900
BURDETTE,9899
GOSSETT,9899
HORAN,9897
BEHRENS,9887
NOLL,9883
CARBONE,9871
CLAWSON,9871
ASHTON,9870
MENARD,9867
CRIST,9860
SCARBOROUGH,9856
SOUTH,9853
ADAM,9852
AYRES,9852
BRANSON,9852
DUNAWAY,9848
BREAUX,9846
DEVORE,9844
KOZLOWSKI,9840
HEALEY,9829
MUIR,9829
SOMERS,9825
GLICK,9821
PHELAN,9821
HATTON,9819
BOYLES,9817
HIGH,9817
PENN,9813
HANLON,9810
WALDROP,9808
RAGAN,9804
KOONTZ,9800
BECKWITH,9794
GARZA,9791
KEEGAN,9785
COMSTOCK,9773
GERMAN,9773
MORRELL,9772
WARDEN,9770
BROCKMAN,9758
SAGER,9755
ALMEIDA,9753
HADDAD,9751
MCINTIRE,9749
CONTI,9743
WAUGH,9738
ZEIGLER,9734
DUKES,9733
MEDLIN,9729
EDMONDSON,9726
SEVERSON,9723
FANNING,9716
WEILER,9712
DOUGHTY,9705
LIVELY,9695
MCALISTER,9695
GARDINER,9693
WESLEY,9684
GLASER,9681
LOVELACE,9681
MILTON,9679
SELBY,9673
TINSLEY,9671
CARDWELL,9669
LOGSDON,9669
STOVALL,9667
WATTERS,9667
LAFFERTY,9659
AHRENS,9654
HIATT,9648
OVERSTREET,9647
FULTZ,9646
DUCKWORTH,9643
MCMILLEN,9639
JEFFERSON,9629
SCRUGGS,9629
LINDBERG,9625
BOUDREAU,9624
BRASWELL,9624
MEADOR,9622
CLARY,9617
SCHWEITZER,9610
GASTON,9607
KIRCHNER,9598
DAILY,9594
RAGSDALE,9593
INGLE,9587
MEDLEY,9587
PARRY,9583
MORIARTY,9582
CHAPIN,9581
HAWTHORNE,9579
ELAM,9576
CAPUTO,9570
HINDS,9569
MCRAE,9568
BETZ,9564
MCARTHUR,9557
STEPP,9556
MARTINS,9551
QUINLAN,9548
CRIDER,9540
MARTENS,9539
KASPER,9537
MCNEELY,9537
HAMMONS,9532
AUGUSTINE,9531
PFEIFER,9521
KINDER,9519
DUMAS,9511
BEAUCHAMP,9506
ZOOK,9504
BRODERICK,9501
GROFF,9498
LAYMAN,9494
HARLAN,9493
BEAULIEU,9492
MONK,9491
MOE,9486
FERRY,9482
HERRERA,9481
BARKLEY,9479
STATON,9479
MARR,9474
WIRTH,9456
FUGATE,9449
HARTER,9449
SHORE,9448
SOWERS,9448
GRISWOLD,9441
MAPLES,9441
COWART,9439
KUNZ,9436
CARY,9434
MILNER,9425
CRENSHAW,9419
SIKES,9415
KEMPER,9408
MUSSER,9405
VARGAS,9404
SANBORN,9400
BLOUNT,9398
DESANTIS,9398
HAAG,9394
ALBERTSON,9391
SEAY,9388
WITTE,9384
GIPSON,9379
LEMON,9375
BLALOCK,9374
WEINBERG,9374
STINE,9370
THIEL,9370
SCHOTT,9369
MERCHANT,9368
PEEK,9366
PICKENS,9364
FABER,9363
MACHADO,9358
BAUGH,9353
SCHINDLER,9343
TURLEY,9336
EDGE,9331
MONSON,9330
CULBERTSON,9326
HOROWITZ,9326
WEIS,9326
ALBERS,9321
GUENTHER,9320
COLWELL,9314
PERRIN,9314
ASHWORTH,9306
GARVIN,9301
ASHCRAFT,9297
FOY,9290
CATALANO,9287
MATLOCK,9284
BARCLAY,9274
TICE,9272
BAGWELL,9260
KELLEHER,9260
MARK,9259
HECKMAN,9256
HALLER,9254
HOLTON,9250
KEYS,9242
MCCLANAHAN,9238
BRANT,9234
RICKETTS,9234
SHANKS,9233
LINDSTROM,9223
ADDISON,9221
STORM,9219
MANCUSO,9208
BRINKLEY,9202
KOEHN,9201
HUDGINS,9197
BROTHERS,9193
TROUTMAN,9192
CHAMBERLIN,9188
MARVIN,9188
STRAUB,9186
COLBURN,9185
PLUNKETT,9181
BRACKETT,9179
FRANCE,9177
HILLER,9177
PAQUETTE,9171
WASHINGTON,9171
KARR,9168
LANHAM,9166
HEARD,9160
ACKER,9154
DOLL,9144
JOHANSEN,9143
ALLARD,9139
EVERHART,9133
VAIL,9121
BARFIELD,9113
KNOLL,9103
LEGGETT,9103
MACKAY,9092
FRICK,9091
ROCHA,9089
JACQUES,9088
KUNKEL,9083
LUCE,9083
LINDLEY,9082
BRANDENBURG,9081
SUTTER,9079
BECKETT,9063
LONDON,9059
NOYES,9058
DANNER,9051
FREED,9051
SHULL,9049
KEEFER,9046
GAGNE,9043
FISK,9037
STANFIELD,9036
OSTRANDER,9026
DIAS,9025
GILLEY,9023
GRISSOM,9023
JETT,9022
MENDENHALL,9022
DEHART,9020
JACK,9015
TRAMMELL,9014
CURTIN,9011
COSGROVE,9002
BUNN,9000
HOMAN,9000
RANSOM,8997
FEENEY,8993
GRANTHAM,8993
SCHOLL,8988
TUBBS,8983
STOWE,8977
DEUTSCH,8970
BONE,8962
WHEAT,8958
MCHENRY,8956
LAVOIE,8954
LANEY,8952
FULMER,8951
LEGG,8950
FIORE,8948
MASSIE,8943
TOMLIN,8943
THATCHER,8940
MCNEAL,8928
STUTZMAN,8928
HODGSON,8925
HAUGEN,8919
POIRIER,8913
GINGERICH,8912
ALDERMAN,8910
SHACKELFORD,8910
CASWELL,8908
BURGE,8907
TIMM,8905
HORST,8903
HEDGES,8901
LUTTRELL,8889
RAFFERTY,8886
DURAN,8878
WIESE,8876
HOLTZ,8873
KOHN,8873
FAHEY,8870
BINDER,8855
HASKELL,8854
FREITAS,8852
HENNESSY,8846
HARDER,8845
HILLS,8844
SWISHER,8844
KOHL,8840
KEENEY,8839
MCAFEE,8833
REINHART,8829
WOODWORTH,8828
ISBELL,8827
WADSWORTH,8822
HIGDON,8813
KITCHENS,8811
DEMERS,8810
LITTLEFIELD,8809
GABLE,8808
PEMBERTON,8808
STURM,8808
MCNABB,8801
JACOBY,8799
RUGGIERO,8796
KLINGER,8795
STAGGS,8793
BOHN,8790
LEMONS,8788
MEARS,8787
BUSS,8778
STULL,8776
MABRY,8775
LANDRUM,8757
NEILL,8757
BITTNER,8756
POSTON,8756
HOFMANN,8752
SALERNO,8748
EASTER,8737
QUALLS,8737
FITZSIMMONS,8732
CABLE,8731
GALL,8730
HOPPE,8728
MOFFITT,8727
JIMENEZ,8721
MAAS,8721
PACKARD,8709
ERB,8705
SMYTH,8702
ZINK,8697
DUNNING,8696
SOARES,8689
VOLK,8689
VIEIRA,8688
PROFFITT,8687
CHAFFIN,8678
MULLIS,8678
LIMA,8675
YANCEY,8674
ROBERT,8673
STPIERRE,8672
BURDEN,8670
DEES,8670
ROSENBAUM,8666
SCHILLER,8665
TURK,8660
KOVACH,8653
GRAYSON,8639
DORN,8637
CONE,8636
PARTRIDGE,8631
GOEBEL,8630
CURLEY,8628
LEON,8628
GOOCH,8626
HUNTLEY,8624
BADER,8623
SAMUELS,8623
BRILL,8622
HULSEY,8620
WHITWORTH,8616
FREE,8615
KOVACS,8615
RICKS,8615
JANKOWSKI,8614
CLOSE,8613
RUNYON,8607
REAVES,8601
WILBUR,8596
REIMER,8594
BOURQUE,8591
FREDRICKSON,8586
BOLEN,8585
EVERS,8584
SALAZAR,8582
DUPONT,8579
CLOUGH,8574
TAGGART,8570
GROOMS,8569
FOGLE,8565
LENNON,8565
EARLEY,8560
POPP,8560
BRUNSON,8558
GREINER,8557
BROYLES,8555
WHARTON,8546
DENT,8545
STROM,8545
WORDEN,8534
KNUDSEN,8533
GRABOWSKI,8530
RAND,8530
NUNES,8528
TALBERT,8525
GOBLE,8523
BERNIER,8520
LUNA,8518
PARKINSON,8518
WREN,8517
AIKEN,8507
JEFFREY,8504
BRONSON,8499
BERGSTROM,8498
SPAIN,8497
CALKINS,8491
EADS,8484
SEAL,8481
IBRAHIM,8476
GOAD,8473
SZYMANSKI,8473
DEXTER,8470
STACEY,8469
CAUSEY,8461
NOLEN,8460
CADY,8455
MAKI,8455
ANDRUS,8453
FREEDMAN,8452
NEWSOM,8448
COHN,8447
MCCLUNG,8444
FLECK,8443
WEATHERS,8440
GLYNN,8439
MYRICK,8433
HAASE,8432
MAULDIN,8427
SABO,8417
EASTON,8409
SEALS,8409
CHARLTON,8406
VICKERY,8405
RAUCH,8404
KIRSCH,8401
WITHERS,8400
CLAUSEN,8399
GALLANT,8394
ARSENAULT,8392
NEUMAN,8392
LILES,8390
PARRIS,8389
RIPLEY,8387
AIELLO,8386
CLOUSE,8385
DUPREE,8384
MAHON,8383
BOX,8379
TULLY,8372
MAZUR,8371
MCCUNE,8371
THORN,8370
KIDWELL,8362
PAIGE,8362
SHOWALTER,8360
CARVALHO,8358
RITCHEY,8358
MARCH,8355
MCCLINTOCK,8350
POLLACK,8350
SIMONSON,8347
BARTELS,8344
HUBERT,8344
DUNNE,8338
FOLTZ,8337
BONTRAGER,8334
RICKER,8332
SLATTERY,8332
KISH,8331
MEEKER,8331
VAUGHT,8329
BOSTON,8328
LEHMANN,8322
RENO,8319
HOOKS,8318
KUYKENDALL,8316
BEALL,8314
ROBINETTE,8314
MARQUARDT,8312
NOBLES,8309
HALLMAN,8301
FORSTER,8300
HERMANN,8287
RICKARD,8286
WICKER,8286
MCVEY,8283
LAWLESS,8276
WILLSON,8275
GREY,8266
GALBRAITH,8260
CORREIA,8250
GILBERTSON,8249
AINSWORTH,8248
PULLEN,8244
HALSTEAD,8240
SWANN,8239
FUSCO,8238
BURKHARDT,8236
POND,8235
DANGELO,8231
LANNING,8223
JOLLEY,8222
BLACKMAN,8218
MOLNAR,8217
WOZNIAK,8208
LOVELESS,8207
COPPOLA,8205
KEETON,8196
NEIL,8192
WINCHESTER,8192
SCULLY,8188
FAULK,8187
SHIFFLETT,8185
SOUTHARD,8185
BARBEE,8183
HEMPHILL,8182
SHAY,8177
IRVINE,8174
HAYWOOD,8170
SHANAHAN,8170
HANDLEY,8169
SWAFFORD,8169
ROYAL,8167
VETTER,8164
CALABRESE,8158
BILLS,8155
DAVEY,8155
RENFRO,8154
RAU,8152
SLAGLE,8150
VANN,8150
HAWES,8148
HARDWICK,8144
LANGDON,8143
STURGEON,8142
BEATTIE,8141
LEGER,8141
CHISHOLM,8137
BROOME,8136
MIMS,8132
HEINRICH,8119
ROBINS,8118
DOVER,8117
BROUGHTON,8111
NEWBY,8110
WILLINGHAM,8107
CORDELL,8106
FRAME,8106
HERBST,8102
HOKE,8101
SLADE,8097
BASHAM,8096
MCCLOUD,8094
HANES,8093
SANTORO,8091
SCHULZE,8088
STURGILL,8086
DUBE,8085
WELKER,8083
WEIDNER,8081
MULL,8080
CARD,8077
COOMBS,8065
HANDY,8064
VARNEY,8062
RUBY,8060
MERRIMAN,8054
RAUSCH,8043
SEIDEL,8043
MCNUTT,8042
WHATLEY,8040
FAIRCLOTH,8039
MOFFETT,8039
FRIES,8031
FURMAN,8030
PICKARD,8022
WEATHERFORD,8022
WESTMORELAND,8007
SANDBERG,8006
LANDON,8004
MCMURRAY,8004
UPCHURCH,7999
WINDHAM,7998
LIEBERMAN,7995
HOWLAND,7992
SHUMAKER,7990
SKIPPER,7990
CLAPP,7985
DESIMONE,7985
GOFORTH,7984
MOSIER,7979
COBLE,7977
GILCHRIST,7977
SANDER,7975
MAYHEW,7973
TOBIAS,7967
NEMETH,7961
COUTURE,7955
JUDGE,7954
SHUMAN,7951
FINDLEY,7946
COLEY,7945
HAMBLIN,7945
NOLAND,7945
TESTA,7943
MIXON,7940
FAIRBANKS,7939
STUCKEY,7938
BIDDLE,7936
FORSYTH,7930
DAGOSTINO,7929
RAYBURN,7924
MATHENY,7917
MCCRARY,7916
NESBITT,7914
HENNESSEY,7913
HIMES,7910
LEIGH,7910
CREEL,7903
NICKEL,7902
SPRING,7900
BEGLEY,7898
SHULER,7893
GUERRA,7890
PUTMAN,7886
PETERMAN,7884
NEELEY,7882
HAUCK,7881
GRIGSBY,7876
NILES,7874
PARSON,7873
BILLINGSLEY,7871
MOWERY,7871
BATTAGLIA,7870
WENTZ,7869
MARTZ,7868
RANEY,7866
FORTIN,7864
FELTON,7863
COONS,7862
VALDEZ,7862
EGGLESTON,7861
AHERN,7856
WAYNE,7854
SAMPLE,7850
HOY,7844
PONDER,7842
FOGARTY,7837
WILT,7836
HEINZ,7834
CONTE,7829
STRUNK,7827
MOUNT,7825
STREETER,7819
WICK,7819
SHIPP,7818
SLOCUM,7818
HUSSEY,7816
VANMETER,7815
DAMRON,7812
WEGNER,7803
PAGANO,7802
STEED,7798
DAYTON,7796
BOHANNON,7787
BRITTAIN,7787
LAPOINTE,7785
SCHREINER,7785
SCHOEN,7784
HAWKS,7783
MOEN,7783
ETHERIDGE,7782
PARISI,7782
COVEY,7778
TUCK,7777
OGLESBY,7776
CONOVER,7775
ANGLIN,7772
WILD,7768
SEWARD,7764
MCCAFFREY,7763
LOFTUS,7762
RATCLIFF,7761
PIAZZA,7759
AKIN,7757
HEIL,7754
PETRIE,7754
MUNOZ,7750
MAXEY,7747
SEILER,7746
JAY,7744
WORRELL,7744
KAYE,7741
MCCUTCHEON,7741
HACKNEY,7739
SANDLIN,7737
WHITCOMB,7736
STRAIN,7734
MCCUE,7731
BLAYLOCK,7730
MONACO,7729
PEYTON,7729
DODDS,7727
DELLINGER,7725
LEIGHTON,7725
SPROUSE,7725
HUTTO,7724
SUGGS,7724
COUNTS,7723
PARTIN,7722
PULLIAM,7721
MUNDY,7701
